,906,20,21,22,24,25,129,27,28,128,127,99,907,98,931,932,19,130,23,930,928,132,911,910,909,8,929,940,11,12,908,13,14,15,832,133,51,54,53,52,50,49,48,55,102,67,66,60,64,941,65,56,942,58,59,57,62,63,61,919,918,920,921,922,923,924,917,946,926,939,938,937,936,935,934,103,933,70,68,927,480,481,482,512,511,523,527,525,529,526,524,522,528,521,518,517,516,515,514,513,519,483,859,863,860,857,862,856,886,879,880,882,883,884,885,890,889,877,887,888,896,892,894,895,903,902,901,900,914,915,916,913
527,2.0,1.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,5.0,4.0,1.0,0.0,0.0,3.0,5.0,0.0,4.0,24.0,8.0,1.0,2.0,5.0,1.0,2.0,2.0,5.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,0.0,24.0,0.0,0,93.0,98.0,0,0,0.0,0,4324.0,0.0,38.0,2.0,0.0,0.0,0.0,64.0,0.0,41.0,0.0,58.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,1.0
525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0,0.0,0,0,0.0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,734.0,126.0,2709.0,0.0,5.0,59.0,145.0,12.0,29.0,73.0,76.0,195.0,263.0,680.0,480.0,241.0,0.0,34.0,363.0,324.0,45.0,587.0,3352.0,3382.0,172.0,560.0,584.0,387.0,485.0,710.0,154.0,1216.0,141.0,512.0,16.0,15.0,13.0,188.0,119.0,33.0,17.0,3.0,0.0,466.0,1.0,6.0,5.0,78.0,0.0,1.0,5.0,5.0,88.0,9.0,0.0,0.0,0.0,23.0,51.0,42.0,79.0,338.0,771.0,174.0,652.0,51.0,311.0,12.0,13.0,18.0,106.0,11.0,2.0,0.0,10.0,448.0,4.0,326.0,1890.0,2.0,4672.0,31.0,0,25371.0,69942.0,0,0,17.0,0,0.0,12.0,9286.0,5.0,19.0,56.0,0.0,10544.0,0.0,6757.0,0.0,15944.0,422.0,57.0,241.0,4.0,44.0,34.0,41.0,32.0,52.0,0.0,278.0,13.0,71.0,2.0,110.0,69.0,180.0,319.0,15.0,184.0,11.0,12.0,35.0,9.0,4.0,13.0,666.0,243.0,82.0,1442.0,144.0
524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1208.0,0,7.0,23.0,0,0,13037.0,0,952.0,0.0,29.0,1.0,2.0,0.0,0.0,7.0,0.0,5.0,0.0,34.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
522,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6950.0,0,21.0,35.0,0,0,22664.0,0,4089.0,4578.0,0.0,19.0,1.0,0.0,0.0,5.0,0.0,15.0,0.0,43.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
528,1031.0,194.0,2401.0,1.0,4.0,44.0,100.0,11.0,34.0,29.0,39.0,456.0,521.0,1007.0,256.0,184.0,0.0,35.0,607.0,233.0,28.0,808.0,3349.0,2460.0,245.0,538.0,339.0,693.0,555.0,631.0,241.0,941.0,167.0,687.0,31.0,19.0,12.0,142.0,159.0,102.0,13.0,1.0,0.0,1806.0,4.0,11.0,4.0,16.0,0.0,6.0,3.0,4.0,500.0,7.0,0.0,0.0,0.0,8.0,26.0,47.0,82.0,385.0,476.0,102.0,339.0,25.0,357.0,7.0,17.0,28.0,598.0,2.0,8.0,0.0,44.0,384.0,2.0,470.0,1451.0,4.0,3683.0,6.0,0,29019.0,37131.0,0,0,0.0,0,3814.0,2.0,4825.0,0.0,9.0,31.0,0.0,9716.0,0.0,5567.0,0.0,9543.0,86.0,40.0,1369.0,7.0,39.0,41.0,24.0,12.0,60.0,0.0,922.0,19.0,106.0,4.0,680.0,16.0,384.0,150.0,4.0,1133.0,24.0,33.0,113.0,6.0,4.0,11.0,556.0,249.0,151.0,1063.0,189.0
521,164.0,86.0,3160.0,0.0,3.0,15.0,56.0,6.0,14.0,13.0,24.0,89.0,101.0,250.0,253.0,146.0,0.0,18.0,272.0,170.0,30.0,192.0,2045.0,2986.0,222.0,1303.0,471.0,201.0,177.0,424.0,186.0,803.0,250.0,234.0,20.0,10.0,3.0,71.0,51.0,18.0,1.0,0.0,0.0,332.0,4.0,4.0,1.0,30.0,0.0,1.0,1.0,1.0,28.0,5.0,0.0,0.0,0.0,4.0,6.0,28.0,132.0,142.0,403.0,113.0,237.0,26.0,254.0,9.0,3.0,8.0,70.0,2.0,1.0,0.0,8.0,246.0,2.0,233.0,1573.0,4.0,7904.0,7.0,0,19218.0,28884.0,0,0,3.0,0,0.0,10.0,0.0,0.0,0.0,65.0,0.0,13627.0,0.0,8084.0,0.0,14763.0,120.0,30.0,119.0,3.0,29.0,11.0,15.0,17.0,27.0,0.0,236.0,6.0,36.0,4.0,108.0,14.0,141.0,90.0,6.0,92.0,9.0,9.0,5.0,78.0,16.0,16.0,627.0,196.0,50.0,1557.0,234.0
518,996.0,243.0,15593.0,0.0,4.0,53.0,325.0,30.0,66.0,73.0,78.0,287.0,622.0,1300.0,18243.0,3069.0,0.0,64.0,847.0,1580.0,431.0,1605.0,6386.0,7539.0,393.0,2962.0,3349.0,1517.0,933.0,1148.0,375.0,2528.0,729.0,922.0,36.0,31.0,16.0,302.0,245.0,129.0,52.0,1.0,0.0,1382.0,4.0,19.0,8.0,42.0,0.0,4.0,7.0,5.0,223.0,18.0,0.0,0.0,0.0,36.0,32.0,84.0,185.0,615.0,1807.0,280.0,1008.0,114.0,626.0,30.0,32.0,91.0,485.0,57.0,36.0,0.0,31.0,929.0,11.0,1290.0,5344.0,9.0,88179.0,7.0,0,143074.0,180623.0,0,0,10.0,0,9.0,15.0,0.0,0.0,162.0,0.0,0.0,251167.0,0.0,46331.0,0.0,186.0,256.0,107.0,575.0,6.0,57.0,70.0,39.0,16.0,87.0,0.0,819.0,33.0,182.0,9.0,283.0,92.0,524.0,356.0,28.0,594.0,29.0,65.0,68.0,84.0,7.0,15.0,166.0,809.0,139.0,7546.0,3866.0
517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,118207.0,148088.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6551.0,0.0,67632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,188.0,179.0,9963.0,0.0,3.0,16.0,131.0,8.0,13.0,17.0,25.0,142.0,52.0,609.0,4983.0,28626.0,0.0,17.0,368.0,478.0,79.0,304.0,384.0,203.0,42.0,6661.0,226.0,265.0,1238.0,1922.0,87.0,1921.0,329.0,434.0,15.0,2.0,10.0,107.0,43.0,11.0,3.0,0.0,0.0,320.0,0.0,2.0,1.0,6.0,0.0,0.0,6.0,1.0,30.0,0.0,0.0,0.0,0.0,5.0,4.0,334.0,809.0,1800.0,5521.0,1178.0,2848.0,367.0,2252.0,92.0,71.0,33.0,801.0,149.0,86.0,0.0,114.0,104.0,47.0,274.0,167.0,27.0,61738.0,6982.0,0,108935.0,283275.0,0,0,7946.0,0,5653.0,4068.0,37.0,47.0,19152.0,224121.0,3605.0,0.0,0.0,33518.0,0.0,43820.0,121577.0,56.0,223.0,6.0,21.0,24.0,44.0,19.0,67.0,0.0,408.0,27.0,134.0,11.0,162.0,86.0,152.0,270.0,10.0,238.0,14.0,11.0,28.0,619.0,432.0,385.0,10153.0,166.0,70.0,1007.0,218.0
515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,281791.0,627896.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,42.0,73.0,7808.0,0.0,1.0,13.0,9.0,3.0,24.0,10.0,1.0,63.0,24.0,210.0,6556.0,7821.0,0.0,4.0,115.0,843.0,67.0,59.0,160.0,45.0,15.0,5246.0,495.0,255.0,599.0,908.0,32.0,930.0,244.0,117.0,38.0,1.0,2.0,16.0,18.0,15.0,4.0,0.0,0.0,63.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,149.0,383.0,1022.0,1986.0,667.0,1595.0,174.0,1091.0,36.0,53.0,14.0,402.0,62.0,68.0,0.0,33.0,26.0,34.0,101.0,64.0,25.0,119002.0,3526.0,0,211085.0,398385.0,0,0,4345.0,0,3652.0,2007.0,20.0,31.0,13860.0,54519.0,77970.0,47622.0,6897.0,0.0,0.0,32890.0,40485.0,13.0,77.0,0.0,19.0,5.0,30.0,13.0,22.0,0.0,119.0,36.0,38.0,2.0,60.0,25.0,67.0,104.0,1.0,134.0,14.0,17.0,28.0,211.0,233.0,211.0,3780.0,55.0,20.0,259.0,144.0
513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,129354.0,216730.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,643.0,235.0,13370.0,3.0,16.0,60.0,105.0,14.0,26.0,117.0,71.0,237.0,286.0,1107.0,4509.0,2782.0,0.0,46.0,798.0,1227.0,364.0,929.0,4145.0,3351.0,272.0,2363.0,1810.0,684.0,1104.0,1265.0,203.0,2653.0,304.0,784.0,38.0,23.0,24.0,270.0,166.0,63.0,12.0,3.0,0.0,723.0,4.0,15.0,8.0,30.0,0.0,3.0,6.0,8.0,151.0,7.0,0.0,0.0,0.0,29.0,21.0,100.0,206.0,691.0,1217.0,226.0,810.0,95.0,758.0,13.0,27.0,82.0,271.0,32.0,24.0,0.0,30.0,762.0,10.0,1219.0,5054.0,7.0,28882.0,6868.0,0,58135.0,146780.0,0,0,12067.0,0,7542.0,9948.0,66.0,42.0,8825.0,195.0,0.0,48937.0,0.0,32503.0,0.0,0.0,241.0,80.0,339.0,6.0,80.0,36.0,53.0,13.0,82.0,0.0,610.0,32.0,145.0,10.0,203.0,70.0,515.0,331.0,12.0,362.0,28.0,29.0,63.0,340.0,26.0,46.0,189.0,604.0,133.0,4743.0,2315.0
483,678.0,295.0,10408.0,1.0,3.0,51.0,104.0,22.0,54.0,63.0,41.0,321.0,333.0,915.0,8653.0,957.0,1.0,42.0,858.0,1108.0,209.0,836.0,3192.0,2636.0,326.0,1739.0,2726.0,782.0,1152.0,1553.0,185.0,1916.0,642.0,828.0,43.0,6.0,9.0,308.0,347.0,121.0,13.0,1.0,0.0,1068.0,0.0,10.0,1.0,55.0,0.0,5.0,5.0,3.0,162.0,11.0,0.0,0.0,0.0,15.0,30.0,120.0,220.0,421.0,1039.0,314.0,708.0,88.0,542.0,16.0,24.0,60.0,374.0,37.0,26.0,0.0,38.0,981.0,15.0,1417.0,5034.0,8.0,17175.0,12.0,0,86262.0,112532.0,0,0,17.0,0,156.0,77.0,0.0,0.0,91.0,203.0,0.0,118406.0,0.0,27603.0,0.0,130.0,0.0,115.0,430.0,7.0,52.0,96.0,39.0,23.0,75.0,1.0,733.0,34.0,143.0,8.0,345.0,76.0,415.0,302.0,23.0,447.0,31.0,45.0,91.0,116.0,12.0,12.0,142.0,1462.0,355.0,5320.0,1532.0
859,47.0,818.0,357.0,4452.0,2096.0,5079.0,342.0,1049.0,1244.0,613.0,507.0,3462.0,38.0,4507.0,68.0,86.0,1029.0,343.0,2765.0,20.0,2.0,179.0,29.0,16.0,4.0,259.0,20.0,7.0,226.0,658.0,10.0,908.0,817.0,1.0,1020.0,17.0,33.0,211.0,202.0,162.0,78.0,4.0,0.0,391.0,230.0,84.0,51.0,292.0,0.0,22.0,22.0,60.0,660.0,139.0,0.0,0.0,0.0,151.0,340.0,17.0,52.0,50.0,155.0,64.0,154.0,18.0,88.0,8.0,5.0,3.0,63.0,21.0,5.0,0.0,17.0,6.0,2.0,27.0,30.0,0.0,66.0,29.0,0,10.0,5.0,0,0,28.0,0,50.0,6.0,1.0,0.0,73.0,117.0,0.0,38.0,0.0,12.0,0.0,82.0,116.0,0.0,8541.0,872.0,51313.0,1006.0,108807.0,32.0,278.0,0.0,173.0,30.0,94.0,6.0,33.0,50.0,2486.0,175.0,7.0,609.0,3598.0,124.0,65.0,12.0,13.0,5.0,31.0,1.0,0.0,0.0,136.0
863,217.0,1163.0,1208.0,4318.0,554.0,1934.0,2992.0,1271.0,2909.0,1844.0,713.0,6685.0,117.0,9972.0,192.0,274.0,1048.0,613.0,5874.0,82.0,17.0,1294.0,153.0,51.0,4.0,1082.0,119.0,39.0,744.0,1987.0,37.0,2483.0,1727.0,0.0,1660.0,22.0,415.0,721.0,625.0,874.0,151.0,5.0,0.0,6518.0,166.0,212.0,107.0,1355.0,0.0,69.0,75.0,136.0,7610.0,637.0,0.0,0.0,0.0,360.0,593.0,33.0,103.0,283.0,519.0,144.0,293.0,16.0,183.0,4.0,7.0,5.0,63.0,2.0,5.0,0.0,2.0,10.0,1.0,60.0,72.0,0.0,222.0,49.0,0,16.0,17.0,0,0,125.0,0,107.0,63.0,2.0,6.0,189.0,631.0,0.0,153.0,0.0,53.0,0.0,376.0,499.0,11879.0,0.0,1438.0,16771.0,3402.0,322977.0,5.0,1622.0,0.0,146.0,16.0,19.0,2.0,6.0,10.0,15258.0,21.0,2.0,220.0,1946.0,239.0,466.0,15.0,4.0,2.0,106.0,6.0,0.0,5.0,378.0
860,3.0,89.0,52.0,1079.0,183.0,328.0,41.0,51.0,152.0,48.0,38.0,355.0,11.0,485.0,5.0,5.0,64.0,60.0,447.0,1.0,0.0,19.0,5.0,3.0,5.0,25.0,2.0,0.0,62.0,65.0,0.0,65.0,249.0,0.0,77.0,0.0,4.0,14.0,16.0,13.0,4.0,1.0,0.0,31.0,14.0,5.0,3.0,36.0,0.0,5.0,3.0,6.0,76.0,27.0,0.0,0.0,0.0,22.0,38.0,3.0,10.0,8.0,17.0,2.0,25.0,4.0,17.0,0.0,0.0,0.0,3.0,7.0,4.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,4.0,1.0,0,1.0,1.0,0,0,0.0,0,6.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,7.0,7.0,1032.0,910.0,0.0,1642.0,1550.0,13070.0,2.0,22.0,0.0,32.0,7.0,9.0,0.0,1.0,1.0,272.0,15.0,0.0,68.0,192.0,19.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0
857,47.0,1082.0,223.0,3822.0,6932.0,339.0,357.0,379.0,959.0,288.0,228.0,6793.0,28.0,11814.0,36.0,72.0,1254.0,289.0,11351.0,10.0,1.0,234.0,29.0,14.0,3.0,135.0,19.0,7.0,342.0,1036.0,2.0,1224.0,1470.0,0.0,844.0,12.0,84.0,187.0,100.0,154.0,17.0,4.0,0.0,577.0,26.0,136.0,24.0,359.0,0.0,34.0,54.0,12.0,996.0,77.0,0.0,0.0,0.0,165.0,212.0,14.0,37.0,65.0,180.0,70.0,231.0,30.0,129.0,2.0,4.0,0.0,58.0,9.0,11.0,0.0,9.0,0.0,1.0,24.0,16.0,1.0,23.0,11.0,0,2.0,2.0,0,0,14.0,0,24.0,5.0,0.0,0.0,42.0,60.0,0.0,22.0,0.0,12.0,0.0,92.0,75.0,52551.0,16021.0,2493.0,0.0,10039.0,529720.0,72.0,446.0,0.0,475.0,144.0,305.0,7.0,114.0,146.0,1219.0,670.0,14.0,4177.0,174.0,1506.0,1764.0,7.0,10.0,3.0,18.0,2.0,0.0,2.0,38.0
862,16.0,414.0,191.0,2890.0,382.0,1148.0,157.0,204.0,658.0,245.0,232.0,1400.0,8.0,2995.0,36.0,77.0,395.0,189.0,2705.0,31.0,17.0,98.0,24.0,13.0,3.0,162.0,14.0,7.0,180.0,407.0,1.0,590.0,612.0,0.0,358.0,1.0,46.0,58.0,67.0,73.0,13.0,4.0,0.0,200.0,27.0,45.0,15.0,159.0,0.0,42.0,14.0,14.0,263.0,171.0,0.0,0.0,0.0,81.0,136.0,11.0,12.0,28.0,131.0,27.0,36.0,4.0,31.0,1.0,1.0,0.0,42.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,19.0,0.0,47.0,13.0,0,3.0,1.0,0,0,7.0,0,18.0,2.0,0.0,1.0,27.0,59.0,0.0,23.0,0.0,6.0,0.0,46.0,75.0,1904.0,2038.0,549.0,8672.0,0.0,92736.0,7.0,126.0,0.0,81.0,2.0,13.0,1.0,3.0,16.0,1901.0,64.0,2.0,66.0,823.0,49.0,15.0,0.0,3.0,2.0,14.0,1.0,0.0,2.0,72.0
856,4.0,3250.0,255.0,45995.0,54667.0,758.0,30.0,131.0,120.0,22.0,70.0,1167.0,22.0,25820.0,43.0,20.0,2415.0,15.0,104688.0,8.0,0.0,18.0,8.0,13.0,0.0,121.0,48.0,4.0,322.0,1151.0,15.0,2929.0,2912.0,0.0,181.0,8.0,2.0,23.0,17.0,28.0,6.0,1.0,0.0,58.0,62.0,3.0,3.0,33.0,0.0,4.0,0.0,12.0,114.0,13.0,0.0,0.0,0.0,13.0,26.0,48.0,57.0,670.0,382.0,195.0,343.0,70.0,78.0,4.0,17.0,10.0,114.0,20.0,19.0,0.0,19.0,1.0,14.0,10.0,51.0,1.0,18.0,15.0,0,3.0,1.0,0,0,9.0,0,44.0,11.0,0.0,0.0,32.0,60.0,0.0,30.0,0.0,9.0,0.0,72.0,85.0,102433.0,281870.0,15517.0,573940.0,91003.0,0.0,163.0,662.0,2.0,887.0,186.0,758.0,56.0,299.0,412.0,2114.0,1621.0,83.0,747.0,251.0,269.0,216.0,1.0,3.0,0.0,35.0,5.0,0.0,3.0,63.0
886,3.0,183.0,82.0,1.0,2.0,53.0,73.0,26.0,58.0,35.0,34.0,179.0,3.0,446.0,13.0,35.0,0.0,14.0,300.0,16.0,2.0,54.0,24.0,0.0,0.0,57.0,15.0,9.0,41.0,38.0,5.0,93.0,203.0,323.0,45.0,0.0,3.0,8.0,9.0,8.0,1.0,1.0,0.0,18.0,0.0,4.0,1.0,43.0,0.0,1.0,1.0,4.0,28.0,13.0,0.0,0.0,0.0,8.0,50.0,2.0,2.0,5.0,15.0,6.0,4.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,31.0,7.0,0,4.0,1.0,0,0,8.0,0,12.0,5.0,0.0,0.0,18.0,30.0,0.0,20.0,0.0,6.0,0.0,32.0,16.0,36.0,1.0,1.0,58.0,3.0,106.0,0.0,0.0,526.0,1600.0,208.0,384.0,233.0,1106.0,595.0,14589.0,1704.0,308.0,24.0,41.0,17.0,25.0,1.0,1.0,4.0,4.0,0.0,1.0,0.0,23.0
